symbol,sector,subsector,indicator,signal,pattern,pattern_conf,confidence,win_rate,win_rate_stock,win_rate_sector,stock_n,sector_n,avg_return,price,tp1_price,tp2_price,sl_price,date,tier,volume_confirmed
PAYX,Industrials,Human Resource & Employment Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,97.58,99.53,101.48,96.6,2026-06-17,3,False
PCAR,Industrials,Construction Machinery & Heavy Transportation Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,117.34,119.69,122.03,116.17,2026-06-17,3,False
PCG,Utilities,Multi-Utilities,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,16.44,16.77,17.1,16.28,2026-06-17,3,False
PEG,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,79.4,80.99,82.58,78.61,2026-06-17,3,False
PFG,Financials,Life & Health Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,110.22,112.42,114.63,109.12,2026-06-17,3,False
PG,Consumer Staples,Personal Care Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,150.56,153.57,156.58,149.05,2026-06-17,3,False
PGR,Financials,Property & Casualty Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,204.42,208.51,212.6,202.38,2026-06-17,3,False
PH,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,945.97,964.89,983.81,936.51,2026-06-17,3,False
PHM,Consumer Discretionary,Homebuilding,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,121.88,124.32,126.76,120.66,2026-06-17,3,False
PKG,Materials,Paper & Plastic Packaging Products & Materials,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,229.26,233.85,238.43,226.97,2026-06-17,3,False
PLD,Real Estate,Industrial REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,140.94,143.76,146.58,139.53,2026-06-17,3,False
PM,Consumer Staples,Tobacco,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,179.44,183.03,186.62,177.65,2026-06-17,3,False
PNC,Financials,Diversified Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,233.13,237.79,242.46,230.8,2026-06-17,3,False
PNW,Utilities,Multi-Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,102.38,104.43,106.48,101.36,2026-06-17,3,False
POOL,Consumer Discretionary,Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,194.34,198.23,202.11,192.4,2026-06-17,3,False
PPG,Materials,Specialty Chemicals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,117.14,119.48,121.83,115.97,2026-06-17,3,False
PPL,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,36.38,37.11,37.84,36.02,2026-06-16,3,True
PRU,Financials,Life & Health Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,107.01,109.15,111.29,105.94,2026-06-17,3,False
PSA,Real Estate,Self-Storage REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,312.58,318.83,325.08,309.45,2026-06-17,3,False
PSKY,Communication Services,Movies & Entertainment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,9.98,10.18,10.38,9.88,2026-06-17,3,False
PWR,Industrials,Construction & Engineering,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,714.85,729.15,743.44,707.7,2026-06-17,3,False
Q,Information Technology,Semiconductor Materials & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,156.72,159.85,162.99,155.15,2026-06-17,3,False
QCOM,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,212.97,217.23,221.49,210.84,2026-06-17,3,False
RCL,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,301.47,307.5,313.53,298.46,2026-06-17,3,False
REG,Real Estate,Retail REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,77.37,78.92,80.46,76.6,2026-06-17,3,False
RF,Financials,Regional Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,28.65,29.22,29.8,28.36,2026-06-17,3,False
RIVN,Unknown,Unknown,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,16.26,16.59,16.91,16.1,2026-06-17,3,False
RJF,Financials,Investment Banking & Brokerage,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,158.77,161.95,165.12,157.18,2026-06-17,3,False
RL,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,403.85,411.93,420.0,399.81,2026-06-17,3,False
ROK,Industrials,Electrical Components & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,458.69,467.86,477.04,454.1,2026-06-17,3,False
ROP,Information Technology,Electronic Equipment & Instruments,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,329.97,336.57,343.17,326.67,2026-06-17,3,False
ROST,Consumer Discretionary,Apparel Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,233.25,237.91,242.58,230.92,2026-06-17,3,False
RTX,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,192.58,196.43,200.28,190.65,2026-06-17,3,False
RVTY,Health Care,Health Care Equipment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,97.82,99.78,101.73,96.84,2026-06-17,3,False
SCHW,Financials,Investment Banking & Brokerage,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,94.51,96.4,98.29,93.56,2026-06-17,3,False
SHW,Materials,Specialty Chemicals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,313.8,320.08,326.35,310.66,2026-06-17,3,False
SJM,Consumer Staples,Packaged Foods & Meats,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,112.96,115.22,117.48,111.83,2026-06-17,3,False
SNA,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,381.26,388.89,396.51,377.45,2026-06-17,3,False
SNDK,Information Technology,"Technology Hardware, Storage & Peripherals",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1958.8,1997.98,2037.15,1939.21,2026-06-17,3,False
SO,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,94.31,96.2,98.08,93.37,2026-06-16,3,False
SOLV,Health Care,Health Care Technology,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,74.56,76.05,77.54,73.81,2026-06-17,3,False
SPG,Real Estate,Retail REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,209.86,214.06,218.25,207.76,2026-06-17,3,False
SPGI,Financials,Financial Exchanges & Data,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,418.02,426.38,434.74,413.84,2026-06-17,3,False
SRE,Utilities,Multi-Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,91.77,93.61,95.44,90.85,2026-06-16,3,True
STLD,Materials,Steel,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,270.13,275.53,280.94,267.43,2026-06-17,3,False
SW,Materials,Paper & Plastic Packaging Products & Materials,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,43.42,44.29,45.16,42.99,2026-06-17,3,False
SWK,Industrials,Industrial Machinery & Supplies & Components,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,82.47,84.12,85.77,81.65,2026-06-17,3,False
SWKS,Information Technology,Semiconductors,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,69.38,70.77,72.16,68.69,2026-06-17,3,False
SYF,Financials,Consumer Finance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,74.11,75.59,77.07,73.37,2026-06-17,3,False
SYY,Consumer Staples,Food Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,79.0,80.58,82.16,78.21,2026-06-17,3,False
TDG,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1316.75,1343.09,1369.42,1303.58,2026-06-17,3,False
TDY,Information Technology,Electronic Equipment & Instruments,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,630.07,642.67,655.27,623.77,2026-06-16,3,False
TEAM,Unknown,Unknown,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,84.39,86.08,87.77,83.55,2026-06-17,3,False
TECH,Health Care,Life Sciences Tools & Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,55.0,56.1,57.2,54.45,2026-06-17,3,False
TEL,Information Technology,Electronic Manufacturing Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,212.2,216.44,220.69,210.08,2026-06-17,3,False
TER,Information Technology,Semiconductor Materials & Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,408.56,416.73,424.9,404.47,2026-06-17,3,False
TFC,Financials,Diversified Banks,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,48.17,49.13,50.1,47.69,2026-06-17,3,False
TGT,Consumer Staples,Consumer Staples Merchandise Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,127.81,130.37,132.92,126.53,2026-06-17,3,False
TJX,Consumer Discretionary,Apparel Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,164.13,167.41,170.7,162.49,2026-06-17,3,False
TKO,Communication Services,Movies & Entertainment,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,194.53,198.42,202.31,192.58,2026-06-17,3,False
TMO,Health Care,Life Sciences Tools & Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,461.69,470.92,480.16,457.07,2026-06-17,3,False
TPR,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,145.87,148.79,151.7,144.41,2026-06-17,3,False
TRGP,Energy,Oil & Gas Storage & Transportation,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,262.33,267.58,272.82,259.71,2026-06-15,3,False
TROW,Financials,Asset Management & Custody Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,108.12,110.28,112.44,107.04,2026-06-17,3,False
TRV,Financials,Property & Casualty Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,306.07,312.19,318.31,303.01,2026-06-17,3,False
TT,Industrials,Building Products,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,472.51,481.96,491.41,467.78,2026-06-17,3,False
TTWO,Communication Services,Interactive Home Entertainment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,228.03,232.59,237.15,225.75,2026-06-17,3,False
TXN,Information Technology,Semiconductors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,301.88,307.92,313.96,298.86,2026-06-17,3,False
TXT,Industrials,Aerospace & Defense,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,92.69,94.54,96.4,91.76,2026-06-17,3,False
UAL,Industrials,Passenger Airlines,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,115.83,118.15,120.46,114.67,2026-06-17,3,False
UDR,Real Estate,Multi-Family Residential REITs,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,37.65,38.4,39.16,37.27,2026-06-17,3,False
UNH,Health Care,Managed Health Care,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,399.53,407.52,415.51,395.53,2026-06-17,3,False
UNP,Industrials,Rail Transportation,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,267.45,272.8,278.15,264.78,2026-06-16,3,False
UPS,Industrials,Air Freight & Logistics,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,105.13,107.23,109.34,104.08,2026-06-17,3,False
URI,Industrials,Trading Companies & Distributors,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,1048.97,1069.95,1090.93,1038.48,2026-06-17,3,False
USB,Financials,Diversified Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,57.91,59.07,60.23,57.33,2026-06-17,3,False
V,Financials,Transaction & Payment Processing Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,330.38,336.99,343.6,327.08,2026-06-17,3,False
VLO,Energy,Oil & Gas Refining & Marketing,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,247.16,252.1,257.05,244.69,2026-06-15,3,False
VMC,Materials,Construction Materials,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,294.82,300.72,306.61,291.87,2026-06-17,3,False
VRSK,Industrials,Research & Consulting Services,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,175.35,178.86,182.36,173.6,2026-06-17,3,False
VRTX,Health Care,Biotechnology,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,458.99,468.17,477.35,454.4,2026-06-17,3,False
VST,Utilities,Electric Utilities,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,158.83,162.01,165.18,157.24,2026-06-17,3,False
VTRS,Health Care,Pharmaceuticals,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,16.04,16.36,16.68,15.88,2026-06-16,3,False
WAB,Industrials,Construction Machinery & Heavy Transportation Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,271.86,277.3,282.73,269.14,2026-06-17,3,False
WAT,Health Care,Life Sciences Tools & Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,357.0,364.14,371.28,353.43,2026-06-17,3,False
WDAY,Information Technology,Application Software,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,121.83,124.27,126.7,120.61,2026-06-17,3,False
WELL,Real Estate,Health Care REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,213.5,217.77,222.04,211.37,2026-06-16,3,False
WFC,Financials,Diversified Banks,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,83.81,85.49,87.16,82.97,2026-06-17,3,False
WRB,Financials,Property & Casualty Insurance,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,68.09,69.45,70.81,67.41,2026-06-17,3,False
WSM,Consumer Discretionary,Homefurnishing Retail,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,221.15,225.57,230.0,218.94,2026-06-17,3,False
WST,Health Care,Health Care Supplies,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,323.59,330.06,336.53,320.35,2026-06-17,3,False
WY,Real Estate,Timber REITs,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,24.33,24.82,25.3,24.09,2026-06-17,3,False
WYNN,Consumer Discretionary,Casinos & Gaming,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,102.31,104.36,106.4,101.29,2026-06-17,3,False
XYZ,Financials,Transaction & Payment Processing Services,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,72.84,74.3,75.75,72.11,2026-06-17,3,False
YUM,Consumer Discretionary,Restaurants,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,154.07,157.15,160.23,152.53,2026-06-17,3,False
ZBH,Health Care,Health Care Equipment,RSI,RSI 維持強勢 (50-70),None,0.0,0.51,0.5,,,0,0,0.02,87.16,88.9,90.65,86.29,2026-06-17,3,False
ZTS,Health Care,Pharmaceuticals,BB,BB 中軌向上（上升趨勢）,None,0.0,0.51,0.5,,,0,0,0.02,77.26,78.81,80.35,76.49,2026-06-17,3,False
CVNA,Consumer Discretionary,Automotive Retail,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,70.04,71.44,72.84,69.34,2026-06-16,3,False
GLW,Information Technology,Electronic Components,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,187.88,191.64,195.4,186.0,2026-06-15,3,False
LHX,Industrials,Aerospace & Defense,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,313.17,319.43,325.7,310.04,2026-06-17,3,False
MDLZ,Consumer Staples,Packaged Foods & Meats,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,62.15,63.39,64.64,61.53,2026-06-16,3,False
MOS,Materials,Fertilizers & Agricultural Chemicals,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,22.51,22.96,23.41,22.28,2026-06-17,3,False
NSC,Industrials,Rail Transportation,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,310.81,317.03,323.24,307.7,2026-06-16,3,True
NVDA,Information Technology,Semiconductors,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,212.45,216.7,220.95,210.33,2026-06-15,3,False
SYK,Health Care,Health Care Equipment,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,310.58,316.79,323.0,307.47,2026-06-16,3,False
VRT,Industrials,Electrical Components & Equipment,RSI,RSI 上穿 50 中性線,None,0.0,0.4675,0.5,,,0,0,0.02,317.58,323.93,330.28,314.4,2026-06-17,3,False
ABT,Health Care,Health Care Equipment,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,88.5,90.27,92.04,87.61,2026-06-17,3,False
AEE,Utilities,Multi-Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,108.92,111.1,113.28,107.83,2026-06-17,3,False
AMGN,Health Care,Biotechnology,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,341.66,348.49,355.33,338.24,2026-06-17,3,False
AOS,Industrials,Building Products,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,57.88,59.04,60.2,57.3,2026-06-17,3,False
AWK,Utilities,Water Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,125.41,127.92,130.43,124.16,2026-06-17,3,False
BLDR,Industrials,Building Products,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,76.14,77.66,79.19,75.38,2026-06-17,3,False
CAH,Health Care,Health Care Distributors,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,226.28,230.81,235.33,224.02,2026-06-17,3,False
CBRE,Real Estate,Real Estate Services,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,130.79,133.41,136.02,129.48,2026-06-17,3,False
CLX,Consumer Staples,Household Products,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,94.97,96.87,98.77,94.02,2026-06-17,3,False
COR,Health Care,Health Care Distributors,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,277.09,282.63,288.17,274.32,2026-06-17,3,False
DG,Consumer Staples,Consumer Staples Merchandise Retail,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,108.69,110.86,113.04,107.6,2026-06-17,3,False
DPZ,Consumer Discretionary,Restaurants,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,314.36,320.65,326.93,311.22,2026-06-17,3,False
DUK,Utilities,Electric Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,123.73,126.2,128.68,122.49,2026-06-17,3,False
EG,Financials,Reinsurance,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,337.52,344.27,351.02,334.14,2026-06-17,3,False
ERIE,Financials,Insurance Brokers,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,221.64,226.07,230.51,219.42,2026-06-17,3,False
EXC,Utilities,Electric Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,45.56,46.47,47.38,45.1,2026-06-17,3,False
HUM,Health Care,Managed Health Care,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,362.0,369.24,376.48,358.38,2026-06-17,3,False
LOW,Consumer Discretionary,Home Improvement Retail,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,217.27,221.62,225.96,215.1,2026-06-17,3,False
MA,Financials,Transaction & Payment Processing Services,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,492.99,502.85,512.71,488.06,2026-06-17,3,False
MRSH,Financials,Insurance Brokers,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,164.22,167.5,170.79,162.58,2026-06-17,3,False
NI,Utilities,Multi-Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,46.77,47.71,48.64,46.3,2026-06-17,3,False
PFE,Health Care,Pharmaceuticals,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,25.92,26.44,26.96,25.66,2026-06-17,3,False
RSG,Industrials,Environmental & Facilities Services,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,207.43,211.58,215.73,205.36,2026-06-17,3,False
SBUX,Consumer Discretionary,Restaurants,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,99.82,101.82,103.81,98.82,2026-06-17,3,False
WEC,Utilities,Electric Utilities,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,112.54,114.79,117.04,111.41,2026-06-17,3,False
WM,Industrials,Environmental & Facilities Services,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,218.59,222.96,227.33,216.4,2026-06-16,3,False
WTW,Financials,Insurance Brokers,BB,價格在 BB 中軌上方,None,0.0,0.425,0.5,,,0,0,0.02,260.03,265.23,270.43,257.43,2026-06-17,3,False
TTD,Communication Services,Advertising,KDJ,KDJ 超賣區金叉,None,0.0,0.5599999999999999,0.4545,0.4545,0.2669,11,236,0.0014,19.27,19.3,19.32,19.08,2026-06-15,3,False
INTU,Information Technology,Application Software,KDJ,KDJ 超賣區金叉,Morning Star,0.8,1.0,0.4375,,0.4375,0,32,0.0089,281.77,284.28,286.79,278.95,2026-06-15,3,False
TRMB,Information Technology,Application Software,RSI,RSI 維持超賣,None,0.0,0.385,0.4286,0.4286,0.3539,14,907,0.0034,48.87,49.04,49.2,48.38,2026-06-17,3,False
EQR,Real Estate,Multi-Family Residential REITs,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.4118,0.4118,0.2555,34,947,0.0111,64.63,65.35,66.06,63.98,2026-06-17,3,False
ADBE,Information Technology,Application Software,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.4,0.4,0.322,10,354,-0.0008,196.28,196.12,195.97,194.32,2026-06-17,3,False
BKR,Energy,Oil & Gas Equipment & Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.4,0.4,0.3294,25,507,0.0052,60.07,60.38,60.69,59.47,2026-06-17,3,False
GEHC,Health Care,Health Care Equipment,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3913,0.3913,0.2662,23,1525,0.011,61.15,61.82,62.5,60.54,2026-06-17,3,False
ACN,Information Technology,IT Consulting & Other Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3824,0.3824,0.3493,34,1480,0.0062,156.01,156.98,157.94,154.45,2026-06-17,3,False
BDX,Health Care,Health Care Equipment,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.381,0.381,0.2662,21,1525,0.0103,141.61,143.07,144.53,140.19,2026-06-17,3,False
IT,Information Technology,IT Consulting & Other Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3714,0.3714,0.3493,35,1480,0.0069,133.58,134.5,135.42,132.24,2026-06-17,3,False
CBOE,Financials,Financial Exchanges & Data,RSI,RSI 超賣區域 (30),None,0.0,0.5249999999999999,0.3693,,0.3693,0,371,0.001,254.69,254.94,255.2,252.14,2026-06-17,3,False
EPAM,Unknown,Unknown,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3687,,0.3687,0,339,0.014,87.7,88.93,90.16,86.82,2026-06-17,3,False
HAL,Energy,Oil & Gas Equipment & Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.36,0.36,0.3294,25,507,0.0047,36.23,36.4,36.57,35.87,2026-06-17,3,False
AVB,Real Estate,Multi-Family Residential REITs,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3556,0.3556,0.2555,45,947,0.0044,179.63,180.42,181.21,177.83,2026-06-17,3,False
KLAC,Information Technology,Semiconductor Materials & Equipment,RSI,RSI 維持超賣,None,0.0,0.385,0.3539,,0.3539,0,907,0.0034,238.73,239.54,240.35,236.34,2026-06-17,3,False
SLB,Energy,Oil & Gas Equipment & Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3488,0.3488,0.3294,43,507,0.0011,50.33,50.39,50.44,49.83,2026-06-17,3,False
INVH,Real Estate,Single-Family Residential REITs,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3448,0.3448,0.2555,29,947,0.0061,28.49,28.66,28.84,28.21,2026-06-17,3,False
LVS,Consumer Discretionary,Casinos & Gaming,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3333,0.3333,0.2865,30,1225,0.0089,48.13,48.56,48.99,47.65,2026-06-17,3,False
CSGP,Real Estate,Real Estate Services,BB,BB 跌破下軌 (超賣),None,0.0,0.45499999999999996,0.3103,0.3103,0.2555,29,947,0.0017,30.46,30.51,30.56,30.16,2026-06-17,3,False
